red=2684, ir=39906, green=721, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.631114

red=2682, ir=39897, green=708, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.641409

ed=2688, ir=39901, green=707, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.652422

ed=2691, ir=39905, green=709, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.663298

ed=2694, ir=39908, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.674229

ed=2683, ir=39924, green=707, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.685240

ed=2692, ir=39898, green=705, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.696586

red=2689, ir=39900, green=703, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.707892

red=2677, ir=39905, green=693, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.718245

red=2698, ir=39911, green=706, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.729656

red=2690, ir=39907, green=708, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.740341

red=2686, ir=39890, green=707, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.751165

red=2678, ir=39892, green=708, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.761645

ed=2682, ir=39903, green=704, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.771927

ed=2686, ir=39899, green=712, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.782916

ed=2689, ir=39902, green=701, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.794635

ed=2692, ir=39889, green=710, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.804696

ed=2697, ir=39893, green=704, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.815251

ed=2691, ir=39902, green=697, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.826318

ed=2674, ir=39893, green=700, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.837058

ed=2691, ir=39907, green=700, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.847320

ed=2680, ir=39893, green=707, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.859044

ed=2688, ir=39899, green=709, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.869967

ed=2697, ir=39907, green=712, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.881131

ed=2698, ir=39892, green=709, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.891126

ed=2698, ir=39908, green=684, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.901740

ed=2689, ir=39908, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.912837

ed=2680, ir=39908, green=699, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.923785

ed=2697, ir=39923, green=701, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.936280

ed=2676, ir=39895, green=702, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.946243

ed=2677, ir=39930, green=698, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.957127

ed=2690, ir=39911, green=713, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.968101

ed=2683, ir=39896, green=708, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.978895

ed=2688, ir=39885, green=705, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:20.989510

ed=2691, ir=39895, green=705, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.000527

ed=2684, ir=39910, green=698, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.011793

ed=2690, ir=39890, green=701, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.022775

ed=2680, ir=39898, green=710, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.033703

ed=2690, ir=39914, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.044756

ed=2692, ir=39901, green=692, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.055727

ed=2694, ir=39894, green=700, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.066676

ed=2666, ir=39909, green=698, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.077798

ed=2687, ir=39909, green=708, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.088000

ed=2675, ir=39908, green=717, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.099472

ed=2691, ir=39909, green=705, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.110332

ed=2693, ir=39899, green=688, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.121316

ed=2676, ir=39912, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.132218

ed=2679, ir=39914, green=702, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.142846

ed=2690, ir=39902, green=709, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.153981

ed=2696, ir=39909, green=697, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.164924

ed=2695, ir=39894, green=700, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.176793

ed=2695, ir=39899, green=702, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.186177

ed=2690, ir=39908, green=691, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.197244

ed=2696, ir=39901, green=709, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.208145

ed=2682, ir=39893, green=704, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.219318

ed=2681, ir=39909, green=718, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.231592

red=2690, ir=39909, green=710, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.241109

ed=2689, ir=39915, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.252093

ed=2691, ir=39890, green=706, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.263113

ed=2699, ir=39898, green=696, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.273940

ed=2693, ir=39897, green=703, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.284981

ed=2690, ir=39911, green=708, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.295956

ed=2685, ir=39889, green=698, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.306885

ed=2689, ir=39923, green=699, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.319295

red=2690, ir=39910, green=686, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.331459

red=2692, ir=39910, green=702, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.340852

red=2674, ir=39903, green=697, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.352370

red=2685, ir=39888, green=695, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.364300

ed=2691, ir=39900, green=689, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.374772

ed=2696, ir=39897, green=706, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.385730

ed=2683, ir=39909, green=696, HR=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.396677

red=2678, ir=39913, green=710, H=101, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.407615

ed=2706, ir=39900, green=708, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.446578

ed=2690, ir=39907, green=699, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.457451

red=2691, ir=39910, green=698, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.468519

red=2708, ir=39913, green=698, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.479387

red=2683, ir=39891, green=693, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.490856

red=2680, ir=39904, green=701, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.501450

red=2699, ir=39901, green=697, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.512296

red=2679, ir=39896, green=698, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.523394

red=2677, ir=39907, green=703, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.535446

red=2681, ir=39911, green=693, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.545231

ed=2687, ir=39914, green=696, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.556180

ed=2698, ir=39911, green=706, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.567447

red=2682, ir=39899, green=708, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.578146

red=2686, ir=39920, green=694, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.589131

red=2688, ir=39905, green=702, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.600057

red=2698, ir=39899, green=715, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.611089

red=2700, ir=39892, green=699, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.622078

red=2696, ir=39908, green=692, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.632979

red=2676, ir=39901, green=692, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.643959

red=2686, ir=39894, green=710, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.654928

ed=2704, ir=39915, green=698, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.665962

red=2686, ir=39904, green=698, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.676853

red=2697, ir=39911, green=710, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.687883

red=2686, ir=39910, green=714, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.698920

red=2672, ir=39901, green=687, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.709801

red=2701, ir=39896, green=700, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.720980

red=2690, ir=39894, green=695, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.731889

red=2696, ir=39897, green=691, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.742682

red=2689, ir=39892, green=713, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.753808

red=2693, ir=39891, green=694, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.764758

red=2687, ir=39907, green=703, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.775607

red=2691, ir=39890, green=685, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.786567

red=2683, ir=39892, green=709, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.798125

red=2681, ir=39905, green=700, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.808610

red=2696, ir=39905, green=701, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.819475

red=2702, ir=39902, green=707, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.831941

red=2696, ir=39912, green=704, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.842485

red=2673, ir=39910, green=699, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.853434

red=2684, ir=39908, green=715, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.864480

red=2704, ir=39912, green=711, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.875413

red=2694, ir=39903, green=704, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.886379

red=2700, ir=39906, green=694, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.897378

red=2681, ir=39916, green=711, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.908391

red=2691, ir=39896, green=705, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.919343

red=2697, ir=39913, green=705, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.930236

red=2688, ir=39909, green=700, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.941264

red=2692, ir=39900, green=707, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:21.952925

red=2690, ir=39910, green=703, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.963208

red=2678, ir=39924, green=696, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.974064

red=2702, ir=39903, green=706, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.986104

red=2695, ir=39899, green=706, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:21.996126

red=2676, ir=39920, green=710, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.006984

red=2698, ir=39913, green=700, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.018802

red=2684, ir=39893, green=702, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.029052

red=2679, ir=39917, green=694, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.039889

red=2702, ir=39900, green=703, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.050867

red=2686, ir=39892, green=698, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.061896

red=2689, ir=39903, green=707, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.072850

red=2694, ir=39899, green=702, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.083996

red=2683, ir=39919, green=705, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.094732

red=2690, ir=39898, green=703, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.105756

red=2700, ir=39893, green=699, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.116718

red=2693, ir=39901, green=700, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.127680

red=2681, ir=39912, green=725, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.138616

red=2684, ir=39913, green=709, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.149721

red=2687, ir=39905, green=709, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.160597

red=2690, ir=39906, green=703, H=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.172886

red=2683, ir=39910, green=700, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.182559

red=2690, ir=39903, green=695, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.193541

red=2686, ir=39897, green=688, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.206273

red=2671, ir=39918, green=714, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.206273

ed=2692, ir=39905, green=701, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.227381

red=2697, ir=39909, green=701, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.227381

ed=2688, ir=39899, green=703, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.238394

ed=2691, ir=39903, green=707, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.249387

ed=2678, ir=39910, green=703, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.271409

red=2702, ir=39917, green=689, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.282246

red=2681, ir=39911, green=708, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.293335

red=2675, ir=39910, green=712, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.304284

red=2686, ir=39899, green=701, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.315161

red=2685, ir=39905, green=690, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.326276

red=2671, ir=39922, green=711, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.326276

ed=2693, ir=39913, green=709, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.337158

ed=2681, ir=39899, green=701, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.348059

ed=2694, ir=39906, green=719, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.359866

ed=2688, ir=39908, green=718, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.370115

ed=2685, ir=39918, green=714, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.393507

red=2691, ir=39903, green=702, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.393507

ed=2676, ir=39899, green=689, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.414017

red=2697, ir=39896, green=706, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.425543

red=2698, ir=39898, green=697, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.425543

ed=2685, ir=39899, green=702, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.435951

ed=2676, ir=39909, green=693, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.446796

ed=2677, ir=39899, green=699, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.457773

ed=2681, ir=39902, green=708, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.468864

ed=2684, ir=39898, green=696, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.480691

ed=2675, ir=39916, green=717, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.490702

ed=2694, ir=39898, green=706, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.512725

red=2703, ir=39901, green=709, HR=150, HRvalid=1, SpO2=-999, SPOValid=0,Time:22.524003

red=2685, ir=39883, green=704, HR=150, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.524003

ed=2688, ir=39893, green=697, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.569128

red=2700, ir=39914, green=699, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.580112

red=2698, ir=39894, green=698, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.591403

red=2678, ir=39908, green=706, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.602292

red=2678, ir=39893, green=691, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.613148

red=2698, ir=39888, green=698, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.624313

red=2692, ir=39910, green=706, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.635235

red=2682, ir=39916, green=699, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.646179

red=2696, ir=39917, green=701, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.656227

red=2699, ir=39929, green=697, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.667288

ed=2694, ir=39919, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.678175

ed=2678, ir=39936, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.689132

red=2689, ir=39919, green=708, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.699286

ed=2704, ir=39921, green=704, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.710243

ed=2677, ir=39942, green=686, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.721175

red=2700, ir=39936, green=700, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.732063

red=2702, ir=39924, green=705, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.743143

red=2692, ir=39927, green=702, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.754527

red=2692, ir=39912, green=715, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.765505

red=2690, ir=39916, green=701, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.776426

red=2678, ir=39930, green=691, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.786964

ed=2681, ir=39948, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.798260

ed=2684, ir=39923, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.809095

ed=2697, ir=39932, green=697, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.819960

red=2681, ir=39919, green=709, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.831682

red=2679, ir=39936, green=713, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.841948

red=2696, ir=39934, green=714, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.852874

red=2700, ir=39934, green=700, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.864803

red=2691, ir=39950, green=711, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.875155

red=2690, ir=39935, green=695, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.886084

red=2686, ir=39919, green=713, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.897041

red=2688, ir=39938, green=707, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.909611

red=2704, ir=39923, green=704, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.919259

red=2676, ir=39915, green=688, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.930278

red=2700, ir=39927, green=693, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.940887

red=2685, ir=39931, green=701, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.953687

red=2689, ir=39920, green=692, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.963021

red=2682, ir=39910, green=710, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.974068

red=2688, ir=39922, green=691, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.985243

red=2701, ir=39914, green=696, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:22.995519

red=2685, ir=39917, green=725, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.006317

red=2693, ir=39922, green=715, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.018295

red=2691, ir=39922, green=704, HR=375, HRvalid=1, SpO2=-999, SPOValid=0,Time:23.028488

ed=2688, ir=39924, green=706, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.039091

ed=2683, ir=39919, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.050597

red=2686, ir=39927, green=708, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.060910

red=2689, ir=39919, green=691, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.071244

ed=2694, ir=39915, green=692, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.082164

red=2676, ir=39930, green=698, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.093836

red=2677, ir=39965, green=699, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.103902

red=2687, ir=39942, green=707, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.114945

red=2698, ir=39930, green=704, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.125946

red=2689, ir=39936, green=705, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.136539

red=2685, ir=39919, green=708, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.147342

ed=2688, ir=39926, green=719, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.158326

ed=2677, ir=39925, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.169006

ed=2686, ir=39916, green=705, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.179423

ed=2674, ir=39923, green=697, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.190354

ed=2691, ir=39931, green=692, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.202092

ed=2679, ir=39932, green=695, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.212404

ed=2677, ir=39925, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.224100

red=2702, ir=39926, green=673, H=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.234125

ed=2688, ir=39916, green=703, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.244240

ed=2686, ir=39927, green=701, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.255183

ed=2692, ir=39927, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.266157

ed=2694, ir=39926, green=708, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.277069

ed=2685, ir=39929, green=700, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.287966

ed=2687, ir=39918, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.299704

ed=2688, ir=39940, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.309038

ed=2689, ir=39917, green=701, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.320005

ed=2701, ir=39928, green=699, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.332796

ed=2677, ir=39940, green=702, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.342682

ed=2692, ir=39914, green=703, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.354161

ed=2695, ir=39916, green=713, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.364452

ed=2691, ir=39922, green=716, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.375433

ed=2696, ir=39935, green=716, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.386963

ed=2694, ir=39919, green=703, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.397452

ed=2696, ir=39920, green=717, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.408424

ed=2682, ir=39910, green=702, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.419519

ed=2681, ir=39929, green=710, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.430816

ed=2689, ir=39929, green=707, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.442106

ed=2687, ir=39932, green=698, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.452788

ed=2679, ir=39942, green=696, HR=375, HRvalid=1, SpO2=-999, SPO2Valid=0,Time:23.463368

